START_ID,END_ID,observation
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,BCL11B,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,HSP90AA1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,AKT1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,NUTM1,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,BUB1B,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,CASC5,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,USP8,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
ACH-000817,MYO5A,0.0
