START_ID,END_ID,observation
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,LPP,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,TFRC,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,1.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,FGFR3,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,WHSC1,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,SLC34A2,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,RHOH,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,PHOX2B,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,FIP1L1,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,CHIC2,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,1.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,PDGFRA,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KIT,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,1.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,KDR,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,1.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,1.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
ACH-000924,PTPN13,0.0
