START_ID,END_ID,observation
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,SMARCB1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,MN1,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,CHEK2,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,EWSR1,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,NF2,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,PATZ1,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,1.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,MYH9,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,PDGFB,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,MKL1,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
ACH-000860,EP300,0.0
