START_ID,END_ID,observation
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,CARS,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,NUP98,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,LMO1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,MYOD1,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,FANCF,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,WT1,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,LMO2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,EXT2,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,CREB3L1,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,DDB2,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,CLP1,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,SDHAF2,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,MEN1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,CCND1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,NUMA1,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,PICALM,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,MAML2,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
ACH-000332,BIRC3,0.0
