START_ID,END_ID,observation
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,CREBBP,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,GRIN2A,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,CIITA,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,SOCS1,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,RMI2,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,TNFRSF17,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,ERCC4,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,MYH11,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,PALB2,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,IL21R,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,FUS,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
ACH-000425,CYLD,0.0
