START_ID,END_ID,observation
ACH-000147,CASP8,0.0
ACH-000147,CASP8,0.0
ACH-000147,CASP8,0.0
ACH-000147,CASP8,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,CREB1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,IDH1,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ERBB4,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,ATIC,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,FEV,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,PAX3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACSL3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,ACKR3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,SRGAP3,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,FANCD2,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,VHL,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,PPARG,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,RAF1,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,XPC,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
ACH-000147,TGFBR2,0.0
